"ピクセル128"
"ライン　128"
4.0570E+2,4.0499E+2,4.0428E+2,4.0322E+2,4.0181E+2,4.0039E+2,3.9897E+2,3.9827E+2,3.9685E+2,3.9579E+2,3.9402E+2,3.9331E+2,3.9189E+2,3.9083E+2,3.8942E+2,3.8871E+2,3.8729E+2,3.8517E+2,3.8375E+2,4.1420E+2,4.2765E+2,4.2942E+2,4.2800E+2,4.2800E+2,4.2588E+2,4.2411E+2,4.2269E+2,4.2163E+2,4.2022E+2,4.1915E+2,4.1809E+2,4.1632E+2,4.1526E+2,4.1526E+2,4.1561E+2,4.1278E+2,4.1066E+2,4.0960E+2,4.0853E+2,4.0747E+2,4.0605E+2,4.0499E+2,4.0464E+2,3.9260E+2,3.5437E+2,3.5047E+2,3.5118E+2,3.5083E+2,3.5047E+2,3.4906E+2,3.4835E+2,3.4729E+2,3.4552E+2,3.4339E+2,3.5224E+2,3.8552E+2,3.9083E+2,3.9154E+2,3.8835E+2,3.8623E+2,3.8552E+2,3.9012E+2,3.8411E+2,3.8198E+2,3.8092E+2,3.7986E+2,3.7915E+2,3.7773E+2,3.7632E+2,3.7915E+2,3.7667E+2,3.7384E+2,3.7278E+2,3.7172E+2,3.7101E+2,3.6995E+2,3.7065E+2,3.6995E+2,3.6888E+2,3.6393E+2,3.3348E+2,3.1366E+2,3.1437E+2,3.1437E+2,3.1401E+2,3.1330E+2,3.1224E+2,3.1118E+2,3.1012E+2,3.0835E+2,3.0693E+2,3.3808E+2,3.5401E+2,3.5437E+2,3.5260E+2,3.5154E+2,3.5047E+2,3.4941E+2,3.4835E+2,3.4729E+2,3.4623E+2,3.4552E+2,3.4446E+2,3.4481E+2,3.5366E+2,3.5047E+2,3.4127E+2,3.3985E+2,3.3879E+2,3.3773E+2,3.3702E+2,3.3596E+2,3.3525E+2,3.3419E+2,3.3313E+2,3.3242E+2,3.3171E+2,3.2251E+2,2.8392E+2,2.7826E+2,2.7932E+2,2.7967E+2,2.7896E+2,2.7790E+2,2.7684E+2,2.7613E+2,2.7507E+2,2.7436E+2,
4.0889E+2,4.0782E+2,4.0641E+2,4.0499E+2,4.0393E+2,4.0322E+2,4.0181E+2,4.0074E+2,4.0004E+2,3.9827E+2,3.9650E+2,3.9579E+2,3.9437E+2,3.9331E+2,3.9260E+2,3.9154E+2,3.9012E+2,3.8835E+2,3.8765E+2,4.2305E+2,4.3438E+2,4.3190E+2,4.2977E+2,4.2977E+2,4.2907E+2,4.2588E+2,4.2482E+2,4.2340E+2,4.2234E+2,4.2128E+2,4.1986E+2,4.1880E+2,4.1809E+2,4.3225E+2,4.1915E+2,4.1632E+2,4.1278E+2,4.1137E+2,4.1066E+2,4.0995E+2,4.0960E+2,4.0747E+2,4.0712E+2,4.0110E+2,3.6251E+2,3.5331E+2,3.5401E+2,3.5401E+2,3.5295E+2,3.5189E+2,3.5118E+2,3.5012E+2,3.4835E+2,3.4623E+2,3.5720E+2,3.9012E+2,3.9331E+2,3.9154E+2,3.9048E+2,3.8942E+2,3.8835E+2,3.8694E+2,3.8588E+2,3.8481E+2,3.8375E+2,3.8269E+2,3.8163E+2,3.8057E+2,3.7950E+2,3.7844E+2,3.7738E+2,3.7632E+2,3.7526E+2,3.7455E+2,3.7349E+2,3.7242E+2,3.7172E+2,3.7561E+2,3.7065E+2,3.6782E+2,3.4233E+2,3.1578E+2,3.1649E+2,3.1684E+2,3.1614E+2,3.1543E+2,3.1437E+2,3.1401E+2,3.1259E+2,3.1082E+2,3.0905E+2,3.3915E+2,3.5649E+2,3.5614E+2,3.5508E+2,3.5401E+2,3.5295E+2,3.5189E+2,3.5083E+2,3.4977E+2,3.4870E+2,3.4800E+2,3.4693E+2,3.4587E+2,3.4481E+2,3.4516E+2,3.4269E+2,3.4198E+2,3.4092E+2,3.4021E+2,3.3915E+2,3.3808E+2,3.3738E+2,3.3631E+2,3.3561E+2,3.3454E+2,3.3348E+2,3.2534E+2,2.8817E+2,2.8073E+2,2.8144E+2,2.8144E+2,2.8073E+2,2.8003E+2,2.7896E+2,2.7826E+2,2.7755E+2,2.7649E+2,
4.1066E+2,4.0960E+2,4.0853E+2,4.0747E+2,4.0676E+2,4.0499E+2,4.0358E+2,4.0287E+2,4.0145E+2,4.0039E+2,3.9897E+2,3.9791E+2,3.9650E+2,3.9508E+2,3.9402E+2,3.9296E+2,3.9189E+2,3.8942E+2,3.8871E+2,4.2659E+2,4.3579E+2,4.3296E+2,4.3154E+2,4.3013E+2,4.2836E+2,4.2730E+2,4.2623E+2,4.2517E+2,4.2376E+2,4.2269E+2,4.2128E+2,4.2057E+2,4.1915E+2,4.1809E+2,4.1703E+2,4.1668E+2,4.1455E+2,4.1349E+2,4.1278E+2,4.1314E+2,4.1455E+2,4.0960E+2,4.0889E+2,4.0287E+2,3.6464E+2,3.5472E+2,3.5578E+2,3.5543E+2,3.5472E+2,3.5366E+2,3.5295E+2,3.5189E+2,3.5012E+2,3.4764E+2,3.5755E+2,3.9225E+2,3.9508E+2,3.9331E+2,3.9225E+2,3.9083E+2,3.8977E+2,3.8871E+2,3.8765E+2,3.8658E+2,3.8552E+2,3.8446E+2,3.8340E+2,3.8234E+2,3.8127E+2,3.8021E+2,3.7915E+2,3.7809E+2,3.7703E+2,3.7596E+2,3.7526E+2,3.7419E+2,3.7349E+2,3.7242E+2,3.7136E+2,3.6888E+2,3.4446E+2,3.1791E+2,3.1826E+2,3.1861E+2,3.1826E+2,3.1755E+2,3.1614E+2,3.1543E+2,3.1472E+2,3.1259E+2,3.1047E+2,3.4304E+2,3.5897E+2,3.5862E+2,3.5720E+2,3.5578E+2,3.5649E+2,3.5401E+2,3.5260E+2,3.5118E+2,3.5047E+2,3.5047E+2,3.4870E+2,3.4764E+2,3.4658E+2,3.4552E+2,3.4446E+2,3.4339E+2,3.4233E+2,3.4162E+2,3.4092E+2,3.4021E+2,3.3950E+2,3.3879E+2,3.3844E+2,3.4233E+2,3.3702E+2,3.2746E+2,2.8958E+2,2.8215E+2,2.8392E+2,2.8392E+2,2.8321E+2,2.8250E+2,2.8180E+2,2.8109E+2,2.8003E+2,2.7896E+2,
4.1491E+2,4.1384E+2,4.1278E+2,4.1137E+2,4.0995E+2,4.0889E+2,4.0782E+2,4.0676E+2,4.0535E+2,4.0393E+2,4.0322E+2,4.0181E+2,4.0074E+2,3.9933E+2,3.9791E+2,3.9685E+2,3.9543E+2,3.9296E+2,3.9225E+2,4.3084E+2,4.3969E+2,4.3685E+2,4.3508E+2,4.3367E+2,4.3261E+2,4.3154E+2,4.3048E+2,4.2907E+2,4.2836E+2,4.2694E+2,4.2553E+2,4.2517E+2,4.2340E+2,4.2234E+2,4.2128E+2,4.2022E+2,4.1915E+2,4.1774E+2,4.1668E+2,4.1774E+2,4.1561E+2,4.1384E+2,4.1243E+2,4.0570E+2,3.6676E+2,3.5826E+2,3.5932E+2,3.5932E+2,3.5862E+2,3.5755E+2,3.5649E+2,3.5508E+2,3.5366E+2,3.5047E+2,3.6357E+2,3.9685E+2,3.9862E+2,3.9720E+2,3.9579E+2,3.9473E+2,3.9366E+2,3.9225E+2,3.9119E+2,3.9012E+2,3.8906E+2,3.8835E+2,3.8694E+2,3.8588E+2,3.8481E+2,3.8411E+2,3.8269E+2,3.8198E+2,3.8092E+2,3.7986E+2,3.7915E+2,3.7809E+2,3.7703E+2,3.7596E+2,3.7526E+2,3.7242E+2,3.4552E+2,3.2109E+2,3.2180E+2,3.2251E+2,3.2180E+2,3.2109E+2,3.2038E+2,3.1932E+2,3.1791E+2,3.1614E+2,3.1437E+2,3.4658E+2,3.6251E+2,3.6216E+2,3.6074E+2,3.5968E+2,3.5862E+2,3.5685E+2,3.5543E+2,3.5755E+2,3.6393E+2,3.5543E+2,3.5118E+2,3.5047E+2,3.4941E+2,3.4835E+2,3.4764E+2,3.4658E+2,3.4552E+2,3.4446E+2,3.4375E+2,3.4304E+2,3.4304E+2,3.4198E+2,3.4127E+2,3.4198E+2,3.4092E+2,3.3100E+2,2.9242E+2,2.8604E+2,2.8746E+2,2.8781E+2,2.8675E+2,2.8604E+2,2.8534E+2,2.8427E+2,2.8357E+2,2.8250E+2,
4.1738E+2,4.1632E+2,4.1491E+2,4.1384E+2,4.1278E+2,4.1137E+2,4.1030E+2,4.0889E+2,4.0782E+2,4.0676E+2,4.0570E+2,4.0464E+2,4.0287E+2,4.0181E+2,4.0110E+2,3.9968E+2,3.9791E+2,3.9579E+2,3.9473E+2,4.3473E+2,4.4252E+2,4.3933E+2,4.3756E+2,4.3615E+2,4.3579E+2,4.3473E+2,4.3331E+2,4.3190E+2,4.3084E+2,4.2977E+2,4.2871E+2,4.2730E+2,4.2623E+2,4.2482E+2,4.2376E+2,4.2269E+2,4.2128E+2,4.2057E+2,4.1915E+2,4.1809E+2,4.1668E+2,4.1561E+2,4.1561E+2,4.0818E+2,3.6888E+2,3.6039E+2,3.6180E+2,3.6499E+2,3.6110E+2,3.6039E+2,3.5897E+2,3.5791E+2,3.5614E+2,3.5366E+2,3.6818E+2,3.9897E+2,4.0110E+2,3.9968E+2,3.9827E+2,3.9720E+2,3.9650E+2,3.9543E+2,3.9366E+2,3.9260E+2,3.9154E+2,3.9048E+2,3.8942E+2,3.8835E+2,3.8765E+2,3.8658E+2,3.8552E+2,3.8446E+2,3.8375E+2,3.8234E+2,3.8163E+2,3.8057E+2,3.7986E+2,3.7880E+2,3.7773E+2,3.7526E+2,3.4764E+2,3.2322E+2,3.2428E+2,3.2499E+2,3.2463E+2,3.2428E+2,3.2322E+2,3.2215E+2,3.2074E+2,3.1897E+2,3.1720E+2,3.4977E+2,3.6534E+2,3.6464E+2,3.6322E+2,3.6216E+2,3.6110E+2,3.5897E+2,3.5791E+2,3.5685E+2,3.5578E+2,3.5472E+2,3.5366E+2,3.5260E+2,3.5189E+2,3.5047E+2,3.4977E+2,3.4906E+2,3.4800E+2,3.4729E+2,3.4623E+2,3.4552E+2,3.4552E+2,3.4481E+2,3.4375E+2,3.4304E+2,3.4233E+2,3.3384E+2,2.9489E+2,2.8852E+2,2.8994E+2,2.8994E+2,2.8888E+2,2.8852E+2,2.8781E+2,2.8675E+2,2.8604E+2,2.8498E+2,
4.2057E+2,4.1986E+2,4.2022E+2,4.2128E+2,4.1632E+2,4.1491E+2,4.1420E+2,4.1243E+2,4.1137E+2,4.0995E+2,4.0889E+2,4.0818E+2,4.0676E+2,4.0535E+2,4.0428E+2,4.0322E+2,4.0145E+2,3.9897E+2,3.9897E+2,4.3756E+2,4.4712E+2,4.4464E+2,4.4146E+2,4.4039E+2,4.3969E+2,4.3792E+2,4.3685E+2,4.3544E+2,4.3438E+2,4.3331E+2,4.3225E+2,4.3084E+2,4.2977E+2,4.2871E+2,4.2730E+2,4.2623E+2,4.2517E+2,4.2411E+2,4.2305E+2,4.2128E+2,4.1986E+2,4.1880E+2,4.1915E+2,4.1207E+2,3.7313E+2,3.6428E+2,3.6570E+2,3.6570E+2,3.6499E+2,3.6357E+2,3.6251E+2,3.6180E+2,3.5968E+2,3.5720E+2,3.7278E+2,4.0322E+2,4.0712E+2,4.0393E+2,4.0216E+2,4.0110E+2,4.0145E+2,4.0641E+2,3.9933E+2,3.9650E+2,3.9543E+2,3.9437E+2,3.9331E+2,3.9260E+2,3.9154E+2,3.9012E+2,3.8942E+2,3.8835E+2,3.8729E+2,3.8623E+2,3.8588E+2,3.8481E+2,3.8375E+2,3.8304E+2,3.8234E+2,3.7915E+2,3.5260E+2,3.2782E+2,3.2853E+2,3.2888E+2,3.2853E+2,3.2746E+2,3.2711E+2,3.2640E+2,3.2499E+2,3.2286E+2,3.2145E+2,3.5649E+2,3.7065E+2,3.6924E+2,3.6747E+2,3.6605E+2,3.6499E+2,3.6287E+2,3.6180E+2,3.6074E+2,3.5968E+2,3.5897E+2,3.5755E+2,3.5685E+2,3.5578E+2,3.5508E+2,3.5401E+2,3.5295E+2,3.5224E+2,3.6145E+2,3.5012E+2,3.4941E+2,3.4977E+2,3.4870E+2,3.4800E+2,3.4729E+2,3.4658E+2,3.3808E+2,2.9879E+2,2.9242E+2,2.9383E+2,2.9419E+2,2.9312E+2,2.9277E+2,2.9171E+2,2.9100E+2,2.9029E+2,2.8923E+2,
4.2411E+2,4.2340E+2,4.2269E+2,4.2836E+2,4.2376E+2,4.1845E+2,4.1774E+2,4.1597E+2,4.1491E+2,4.1384E+2,4.1243E+2,4.1137E+2,4.1030E+2,4.0889E+2,4.0782E+2,4.0641E+2,4.0499E+2,4.0287E+2,4.0216E+2,4.4146E+2,4.4924E+2,4.4783E+2,4.4500E+2,4.4393E+2,4.4323E+2,4.4181E+2,4.4039E+2,4.3898E+2,4.3792E+2,4.3650E+2,4.3544E+2,4.3438E+2,4.3296E+2,4.3190E+2,4.3048E+2,4.2942E+2,4.2836E+2,4.2730E+2,4.2623E+2,4.2446E+2,4.2376E+2,4.2340E+2,4.2269E+2,4.1526E+2,3.7561E+2,3.6782E+2,3.6924E+2,3.6888E+2,3.6818E+2,3.6711E+2,3.6570E+2,3.6499E+2,3.6287E+2,3.6039E+2,3.7880E+2,4.0676E+2,4.0853E+2,4.0782E+2,4.0570E+2,4.0428E+2,4.0358E+2,4.1243E+2,4.0145E+2,3.9968E+2,3.9862E+2,3.9756E+2,3.9650E+2,3.9579E+2,3.9473E+2,3.9366E+2,3.9225E+2,3.9154E+2,3.9048E+2,3.8942E+2,3.8871E+2,3.8765E+2,3.8694E+2,3.8588E+2,3.8517E+2,3.8198E+2,3.5508E+2,3.3030E+2,3.3136E+2,3.3242E+2,3.3171E+2,3.3100E+2,3.3030E+2,3.2923E+2,3.2782E+2,3.2569E+2,3.2428E+2,3.5968E+2,3.7419E+2,3.7207E+2,3.7030E+2,3.6924E+2,3.6818E+2,3.6605E+2,3.6464E+2,3.6357E+2,3.6287E+2,3.6180E+2,3.6074E+2,3.5968E+2,3.5897E+2,3.5826E+2,3.5720E+2,3.5614E+2,3.5508E+2,3.5437E+2,3.5331E+2,3.5260E+2,3.5260E+2,3.5224E+2,3.5224E+2,3.5118E+2,3.5047E+2,3.4127E+2,3.0233E+2,2.9560E+2,2.9631E+2,2.9666E+2,2.9596E+2,2.9560E+2,2.9489E+2,2.9383E+2,2.9312E+2,2.9242E+2,
4.2694E+2,4.2588E+2,4.2411E+2,4.2376E+2,4.2234E+2,4.2128E+2,4.2022E+2,4.1880E+2,4.1774E+2,4.1668E+2,4.1526E+2,4.1384E+2,4.1278E+2,4.1172E+2,4.1030E+2,4.0924E+2,4.0782E+2,4.0535E+2,4.0499E+2,4.4358E+2,4.5208E+2,4.4924E+2,4.4783E+2,4.4677E+2,4.4570E+2,4.4429E+2,4.4287E+2,4.4181E+2,4.4075E+2,4.3969E+2,4.3827E+2,4.3685E+2,4.3615E+2,4.3438E+2,4.3367E+2,4.3225E+2,4.3119E+2,4.3013E+2,4.2907E+2,4.2730E+2,4.2836E+2,4.2800E+2,4.2623E+2,4.1809E+2,3.7880E+2,3.6995E+2,3.7172E+2,3.7207E+2,3.7065E+2,3.6995E+2,3.6924E+2,3.6782E+2,3.6605E+2,3.6357E+2,3.8340E+2,4.0995E+2,4.1101E+2,4.0960E+2,4.0818E+2,4.0712E+2,4.0605E+2,4.0535E+2,4.0358E+2,4.0251E+2,4.0145E+2,4.0074E+2,3.9968E+2,3.9827E+2,3.9720E+2,3.9614E+2,3.9508E+2,3.9402E+2,3.9331E+2,3.9225E+2,3.9119E+2,3.9012E+2,3.8942E+2,3.8871E+2,3.8800E+2,3.8481E+2,3.5932E+2,3.3348E+2,3.3419E+2,3.3525E+2,3.3454E+2,3.3348E+2,3.3277E+2,3.3171E+2,3.3065E+2,3.2817E+2,3.2711E+2,3.6287E+2,3.7561E+2,3.7455E+2,3.7313E+2,3.7207E+2,3.7065E+2,3.6853E+2,3.6747E+2,3.6641E+2,3.6534E+2,3.6464E+2,3.6357E+2,3.6251E+2,3.6145E+2,3.6074E+2,3.5968E+2,3.5862E+2,3.5791E+2,3.5685E+2,3.5578E+2,3.5543E+2,3.5543E+2,3.5508E+2,3.5508E+2,3.5685E+2,3.5472E+2,3.4481E+2,3.0516E+2,2.9808E+2,2.9914E+2,2.9985E+2,2.9914E+2,2.9843E+2,2.9773E+2,2.9702E+2,2.9596E+2,2.9525E+2,
4.3084E+2,4.2977E+2,4.2871E+2,4.2730E+2,4.2623E+2,4.2482E+2,4.2340E+2,4.2269E+2,4.2163E+2,4.2022E+2,4.1915E+2,4.1738E+2,4.1632E+2,4.1526E+2,4.1384E+2,4.1278E+2,4.1137E+2,4.0889E+2,4.0924E+2,4.4818E+2,4.5597E+2,4.5314E+2,4.5101E+2,4.5031E+2,4.4924E+2,4.4783E+2,4.4641E+2,4.4500E+2,4.4393E+2,4.4287E+2,4.4146E+2,4.4039E+2,4.3933E+2,4.3827E+2,4.3721E+2,4.3579E+2,4.3508E+2,4.3367E+2,4.3261E+2,4.3048E+2,4.3933E+2,4.3721E+2,4.2942E+2,4.2128E+2,3.8234E+2,3.7384E+2,3.7526E+2,3.7490E+2,3.7419E+2,3.7313E+2,3.7242E+2,3.7136E+2,3.6959E+2,3.6711E+2,3.8623E+2,4.1314E+2,4.1420E+2,4.1278E+2,4.1137E+2,4.1030E+2,4.0924E+2,4.0782E+2,4.0676E+2,4.0570E+2,4.0464E+2,4.0358E+2,4.0287E+2,4.0181E+2,4.0074E+2,4.0004E+2,3.9897E+2,3.9791E+2,3.9650E+2,3.9579E+2,3.9473E+2,3.9366E+2,3.9296E+2,3.9225E+2,3.9119E+2,3.8835E+2,3.6216E+2,3.3667E+2,3.3773E+2,3.3808E+2,3.3773E+2,3.3738E+2,3.3631E+2,3.3525E+2,3.3419E+2,3.3171E+2,3.3030E+2,3.6570E+2,3.7880E+2,3.7773E+2,3.7632E+2,3.7526E+2,3.7384E+2,3.7172E+2,3.7101E+2,3.6995E+2,3.6888E+2,3.6782E+2,3.6676E+2,3.6570E+2,3.6464E+2,3.6357E+2,3.6251E+2,3.6180E+2,3.6074E+2,3.6003E+2,3.5897E+2,3.5862E+2,3.5932E+2,3.6322E+2,3.6145E+2,3.5862E+2,3.5862E+2,3.4906E+2,3.0799E+2,3.0162E+2,3.0304E+2,3.0304E+2,3.0197E+2,3.0127E+2,3.0056E+2,3.0020E+2,2.9914E+2,2.9808E+2,
4.3225E+2,4.3154E+2,4.3048E+2,4.2907E+2,4.2765E+2,4.2659E+2,4.2553E+2,4.2446E+2,4.2305E+2,4.2163E+2,4.2057E+2,4.1951E+2,4.1809E+2,4.1703E+2,4.1597E+2,4.1455E+2,4.1278E+2,4.1030E+2,4.1137E+2,4.4889E+2,4.5739E+2,4.5703E+2,4.5314E+2,4.5172E+2,4.5101E+2,4.4924E+2,4.4854E+2,4.4712E+2,4.4570E+2,4.4464E+2,4.4323E+2,4.4216E+2,4.4110E+2,4.4004E+2,4.3862E+2,4.3756E+2,4.3650E+2,4.3544E+2,4.3438E+2,4.3261E+2,4.3154E+2,4.3296E+2,4.3084E+2,4.2340E+2,3.8340E+2,3.7596E+2,3.7703E+2,3.7703E+2,3.7632E+2,3.7526E+2,3.7419E+2,3.7313E+2,3.7172E+2,3.6924E+2,3.8942E+2,4.1561E+2,4.1632E+2,4.1491E+2,4.1349E+2,4.1243E+2,4.1137E+2,4.0995E+2,4.0889E+2,4.0782E+2,4.0676E+2,4.0570E+2,4.0499E+2,4.0393E+2,4.0322E+2,4.0181E+2,4.0074E+2,3.9968E+2,3.9897E+2,3.9791E+2,3.9685E+2,3.9614E+2,3.9508E+2,3.9402E+2,3.9331E+2,3.9012E+2,3.6322E+2,3.3915E+2,3.4021E+2,3.4021E+2,3.4021E+2,3.3915E+2,3.3808E+2,3.3738E+2,3.3596E+2,3.3419E+2,3.3277E+2,3.6641E+2,3.8127E+2,3.8021E+2,3.7880E+2,3.7738E+2,3.7632E+2,3.7455E+2,3.7313E+2,3.7207E+2,3.7101E+2,3.6995E+2,3.6924E+2,3.6818E+2,3.6711E+2,3.6605E+2,3.6499E+2,3.6428E+2,3.6322E+2,3.6251E+2,3.6145E+2,3.6110E+2,3.6110E+2,3.6251E+2,3.6180E+2,3.6110E+2,3.5968E+2,3.4977E+2,3.1118E+2,3.0339E+2,3.0516E+2,3.0516E+2,3.0481E+2,3.0374E+2,3.0304E+2,3.0233E+2,3.0162E+2,3.0091E+2,
4.3544E+2,4.3402E+2,4.3331E+2,4.3190E+2,4.3084E+2,4.2942E+2,4.2836E+2,4.2730E+2,4.2588E+2,4.2446E+2,4.2340E+2,4.2234E+2,4.2163E+2,4.1951E+2,4.1880E+2,4.1774E+2,4.1597E+2,4.1349E+2,4.1384E+2,4.5314E+2,4.6022E+2,4.5845E+2,4.5632E+2,4.5491E+2,4.5385E+2,4.5278E+2,4.5172E+2,4.4995E+2,4.4889E+2,4.4783E+2,4.4641E+2,4.4535E+2,4.4429E+2,4.4287E+2,4.4216E+2,4.4110E+2,4.4039E+2,4.4429E+2,4.3756E+2,4.3544E+2,4.3402E+2,4.3331E+2,4.3367E+2,4.2659E+2,3.8694E+2,3.7950E+2,3.8057E+2,3.8021E+2,3.7950E+2,3.7844E+2,3.7738E+2,3.7596E+2,3.7419E+2,3.7207E+2,3.9366E+2,4.1915E+2,4.1986E+2,4.1845E+2,4.1668E+2,4.1561E+2,4.1455E+2,4.1349E+2,4.1207E+2,4.1101E+2,4.0995E+2,4.0889E+2,4.0818E+2,4.0712E+2,4.1066E+2,4.0570E+2,4.0393E+2,4.0287E+2,4.0181E+2,4.0110E+2,4.0004E+2,3.9933E+2,3.9862E+2,3.9756E+2,3.9650E+2,3.9366E+2,3.6605E+2,3.4269E+2,3.4339E+2,3.4375E+2,3.4339E+2,3.4233E+2,3.4127E+2,3.4056E+2,3.3915E+2,3.3702E+2,3.3631E+2,3.7207E+2,3.8446E+2,3.8340E+2,3.8198E+2,3.8092E+2,3.7950E+2,3.7738E+2,3.7632E+2,3.7526E+2,3.7419E+2,3.7384E+2,3.7384E+2,3.7632E+2,3.7065E+2,3.6924E+2,3.6853E+2,3.6747E+2,3.6641E+2,3.6570E+2,3.6464E+2,3.6393E+2,3.6428E+2,3.6357E+2,3.6357E+2,3.6287E+2,3.6216E+2,3.5260E+2,3.1366E+2,3.0693E+2,3.0835E+2,3.0835E+2,3.0764E+2,3.0693E+2,3.0587E+2,3.0516E+2,3.0445E+2,3.0374E+2,
4.3862E+2,4.3756E+2,4.3650E+2,4.3544E+2,4.3402E+2,4.3296E+2,4.3190E+2,4.3048E+2,4.2907E+2,4.2800E+2,4.2659E+2,4.2553E+2,4.2411E+2,4.2305E+2,4.2163E+2,4.2057E+2,4.1915E+2,4.1668E+2,4.1774E+2,4.5632E+2,4.6376E+2,4.6057E+2,4.5916E+2,4.5810E+2,4.5739E+2,4.5597E+2,4.5455E+2,4.5349E+2,4.5208E+2,4.5101E+2,4.4960E+2,4.4854E+2,4.4783E+2,4.4641E+2,4.4500E+2,4.4429E+2,4.4287E+2,4.4216E+2,4.4075E+2,4.3862E+2,4.3721E+2,4.3650E+2,4.3685E+2,4.2907E+2,3.9048E+2,3.8234E+2,3.8340E+2,3.8304E+2,3.8269E+2,3.8163E+2,3.8057E+2,3.7950E+2,3.7738E+2,3.7490E+2,3.9897E+2,4.2199E+2,4.2269E+2,4.2092E+2,4.1951E+2,4.1880E+2,4.1738E+2,4.1597E+2,4.1526E+2,4.1384E+2,4.1314E+2,4.1172E+2,4.1101E+2,4.0995E+2,4.0889E+2,4.0818E+2,4.0712E+2,4.0570E+2,4.0464E+2,4.0358E+2,4.0322E+2,4.0181E+2,4.0074E+2,4.0004E+2,3.9933E+2,3.9614E+2,3.6782E+2,3.4481E+2,3.4552E+2,3.4658E+2,3.4587E+2,3.4481E+2,3.4410E+2,3.4269E+2,3.4162E+2,3.4021E+2,3.3879E+2,3.7384E+2,3.8729E+2,3.8588E+2,3.8446E+2,3.8340E+2,3.8234E+2,3.8021E+2,3.7880E+2,3.7773E+2,3.7703E+2,3.7596E+2,3.7490E+2,3.7455E+2,3.7349E+2,3.7207E+2,3.7101E+2,3.7030E+2,3.7278E+2,3.6853E+2,3.6747E+2,3.6641E+2,3.6676E+2,3.7030E+2,3.6499E+2,3.6464E+2,3.6393E+2,3.5437E+2,3.1507E+2,3.0976E+2,3.1082E+2,3.1082E+2,3.1047E+2,3.0941E+2,3.0870E+2,3.0764E+2,3.0693E+2,3.0587E+2,
4.4110E+2,4.4004E+2,4.3862E+2,4.3792E+2,4.3650E+2,4.3544E+2,4.3438E+2,4.3296E+2,4.3154E+2,4.3084E+2,4.2942E+2,4.2800E+2,4.2659E+2,4.2553E+2,4.2482E+2,4.2376E+2,4.2199E+2,4.1951E+2,4.2022E+2,4.5880E+2,4.6624E+2,4.6341E+2,4.6164E+2,4.6093E+2,4.5987E+2,4.5845E+2,4.5739E+2,4.5703E+2,4.5455E+2,4.5349E+2,4.5243E+2,4.5137E+2,4.4995E+2,4.4889E+2,4.4783E+2,4.4677E+2,4.4535E+2,4.4464E+2,4.4358E+2,4.4110E+2,4.4004E+2,4.3933E+2,4.3969E+2,4.3119E+2,3.9154E+2,3.8481E+2,3.8623E+2,3.8623E+2,3.8517E+2,3.8446E+2,3.8340E+2,3.8198E+2,3.8057E+2,3.7773E+2,3.9933E+2,4.2482E+2,4.2730E+2,4.2446E+2,4.2269E+2,4.2163E+2,4.2022E+2,4.1915E+2,4.1809E+2,4.1703E+2,4.1561E+2,4.1491E+2,4.1384E+2,4.1278E+2,4.1172E+2,4.1101E+2,4.0960E+2,4.0889E+2,4.0782E+2,4.0676E+2,4.0605E+2,4.0605E+2,4.0393E+2,4.0322E+2,4.0216E+2,3.9862E+2,3.6924E+2,3.4800E+2,3.4906E+2,3.4906E+2,3.4906E+2,3.4835E+2,3.4693E+2,3.4623E+2,3.4516E+2,3.4304E+2,3.4198E+2,3.7915E+2,3.9012E+2,3.8906E+2,3.8765E+2,3.8658E+2,3.8517E+2,3.8340E+2,3.8198E+2,3.8092E+2,3.7986E+2,3.7880E+2,3.7809E+2,3.7667E+2,3.7596E+2,3.7490E+2,3.7419E+2,3.7313E+2,3.7242E+2,3.7101E+2,3.7030E+2,3.7915E+2,3.8835E+2,3.7242E+2,3.6995E+2,3.6782E+2,3.6711E+2,3.5685E+2,3.1791E+2,3.1224E+2,3.1366E+2,3.1401E+2,3.1330E+2,3.1259E+2,3.1153E+2,3.1082E+2,3.1012E+2,3.0941E+2,
